charente_maritime,charente_maritime,104694.0
seine_et_marne,yonne,187.0
aude,pyrenees_orientales,113.0
somme,aisne,215.0
oise,aisne,283.0
aude,herault,306.0
herault,aude,278.0
pyrenees_atlantiques,pyrenees_atlantiques,96087.0
yonne,seine_et_marne,193.0
nord,nord,489668.0
aisne,oise,272.0
puy_de_dome,puy_de_dome,92093.0
aisne,somme,216.0
landes,landes,72644.0
nievre,nievre,29727.0
aisne,paris,50.0
landes,gironde,153.0
aisne,seine_et_marne,98.0
puy_de_dome,haute_loire,160.0
haute_loire,puy_de_dome,157.0
aisne,aisne,96798.0
yonne,yonne,53599.0
aube,seine_et_marne,72.0
herault,herault,200360.0
aisne,marne,410.0
aube,marne,214.0
aisne,nord,262.0
nord,aisne,265.0
marne,aube,225.0
marne,aisne,438.0
aube,yonne,39.0
haute_loire,haute_loire,27441.0
marne,ardennes,298.0
herault,gard,1344.0
aube,aube,48892.0
marne,marne,101062.0
maine_et_loire,loire_atlantique,475.0
manche,calvados,249.0
gard,herault,1300.0
saone_et_loire,loire,107.0
loire,saone_et_loire,114.0
haute_loire,loire,715.0
loire,loire,93940.0
gard,gard,116281.0
loire,haute_loire,753.0
loire_atlantique,maine_et_loire,537.0
landes,pyrenees_atlantiques,1197.0
ardennes,marne,245.0
pyrenees_atlantiques,landes,1192.0
loire,rhone,939.0
gard,bouches_du_rhone,679.0
gard,drome,70.0
ardeche,vaucluse,42.0
loire,ardeche,128.0
ardeche,gard,66.0
ardeche,ardeche,49906.0
saone_et_loire,saone_et_loire,74818.0
loire,isere,166.0
gard,vaucluse,1039.0
bouches_du_rhone,gard,682.0
ardeche,loire,107.0
rhone,loire,957.0
ardennes,ardennes,46877.0
rhone,saone_et_loire,294.0
ardeche,isere,303.0
saone_et_loire,rhone,303.0
manche,manche,67435.0
ardeche,rhone,101.0
isere,loire,151.0
marne,haute_marne,71.0
vaucluse,drome,601.0
rhone,ain,2208.0
vaucluse,gard,1084.0
saone_et_loire,ain,730.0
drome,vaucluse,532.0
ardeche,drome,2433.0
rhone,rhone,280205.0
saone_et_loire,cote_d'or,322.0
isere,ardeche,345.0
rhone,ardeche,102.0
cote_d'or,saone_et_loire,371.0
rhone,isere,3312.0
drome,ardeche,2517.0
ain,saone_et_loire,707.0
drome,drome,62908.0
ain,rhone,2107.0
bouches_du_rhone,vaucluse,1938.0
cote_d'or,cote_d'or,78468.0
haute_marne,meuse,139.0
vaucluse,vaucluse,95201.0
isere,rhone,3170.0
isere,drome,292.0
drome,isere,286.0
vaucluse,bouches_du_rhone,2026.0
meuse,haute_marne,136.0
haute_marne,haute_marne,29858.0
bouches_du_rhone,bouches_du_rhone,328316.0
isere,ain,530.0
ain,isere,537.0
ain,ain,79719.0
cote_d'or,jura,190.0
saone_et_loire,jura,172.0
meuse,meuse,29859.0
jura,saone_et_loire,164.0
jura,cote_d'or,160.0
isere,isere,170385.0
bouches_du_rhone,var,959.0
bouches_du_rhone,alpes_de_haute_provence,111.0
jura,ain,119.0
vaucluse,ardeche,42.0
drome,gard,71.0
drome,rhone,10.0
rhone,savoie,17.0
marne,meuse,33.0
haute_marne,marne,72.0
cote_d'or,doubs,25.0
meuse,marne,25.0
ain,jura,116.0
meuse,moselle,24.0
pyrenees_atlantiques,gironde,41.0
alpes_de_haute_provence,vaucluse,14.0
isere,haute_savoie,13.0
alpes_de_haute_provence,var,62.0
var,alpes_de_haute_provence,33.0
doubs,jura,203.0
doubs,cote_d'or,31.0
savoie,rhone,26.0
haute_savoie,rhone,27.0
haute_saone,vosges,39.0
territoire_de_belfort,haute_saone,174.0
alpes_maritimes,bouches_du_rhone,11.0
haut_rhin,doubs,14.0
charente,gironde,12.0
lot_et_garonne,gironde,108.0
vienne,charente,17.0
dordogne,charente,30.0
seine_maritime,calvados,73.0
indre_et_loire,maine_et_loire,54.0
hautes_pyrenees,haute_garonne,62.0
lot_et_garonne,dordogne,30.0
gers,lot_et_garonne,27.0
haute_garonne,hautes_pyrenees,56.0
dordogne,lot_et_garonne,55.0
orne,eure,55.0
indre_et_loire,vienne,55.0
charente,haute_vienne,48.0
eure,orne,47.0
eure_et_loir,orne,140.0
haute_vienne,charente,56.0
lot_et_garonne,lot,38.0
lot,lot_et_garonne,38.0
seine_maritime,paris,21.0
loir_et_cher,eure_et_loir,25.0
mayenne,orne,38.0
eure,paris,42.0
tarn_et_garonne,lot,31.0
lot,tarn_et_garonne,20.0
correze,haute_vienne,27.0
loir_et_cher,indre,105.0
haute_garonne,aude,113.0
indre,cher,67.0
loiret,indre_et_loire,28.0
loir_et_cher,cher,40.0
loiret,paris,14.0
essonne,eure_et_loir,71.0
yvelines,seine_et_marne,152.0
essonne,loiret,94.0
hauts_de_seine,oise,123.0
paris,eure_et_loir,91.0
paris,aisne,76.0
paris,gironde,10.0
val_de_marne,oise,110.0
val_de_marne,bouches_du_rhone,11.0
mayenne,maine_et_loire,72.0
loiret,cher,34.0
cher,loiret,39.0
pyrenees_orientales,herault,30.0
maine_et_loire,mayenne,78.0
seine_et_marne,aisne,117.0
yonne,loiret,42.0
nord,paris,11.0
gironde,landes,186.0
seine_et_marne,aube,69.0
yonne,paris,11.0
herault,pyrenees_orientales,39.0
yonne,aube,32.0
marne,paris,12.0
cote_d'or,yonne,29.0
gard,ardeche,65.0
rhone,paris,13.0
rhone,drome,26.0
rhone,haute_savoie,14.0
bouches_du_rhone,herault,16.0
cote_d'or,haute_saone,13.0
cote_d'or,haute_marne,13.0
vaucluse,alpes_de_haute_provence,14.0
bouches_du_rhone,alpes_maritimes,14.0
haute_savoie,isere,32.0
moselle,meuse,33.0
vosges,haute_saone,23.0
doubs,haut_rhin,19.0
orne,mayenne,26.0
hautes_pyrenees,gers,29.0
charente,vienne,16.0
charente,dordogne,11.0
lot_et_garonne,gers,23.0
seine_maritime,seine_saint_denis,14.0
indre_et_loire,indre,10.0
indre,vienne,10.0
haute_vienne,dordogne,17.0
dordogne,lot,14.0
haute_vienne,correze,22.0
eure_et_loir,loir_et_cher,26.0
lot,dordogne,14.0
eure_et_loir,seine_saint_denis,12.0
haute_garonne,lot_et_garonne,13.0
yvelines,oise,24.0
val_d'oise,eure,61.0
cher,loir_et_cher,19.0
lot,cantal,11.0
hauts_de_seine,eure,30.0
hauts_de_seine,eure_et_loir,51.0
gironde,paris,15.0
paris,loiret,36.0
paris,marne,10.0
paris,yonne,15.0
paris,eure,66.0
paris,aube,10.0
paris,nord,20.0
paris,seine_maritime,25.0
paris,pas_de_calais,13.0
seine_saint_denis,aisne,21.0
val_de_marne,loiret,10.0
seine_saint_denis,eure_et_loir,14.0
gironde,pyrenees_atlantiques,11.0
val_d'oise,aisne,10.0
cantal,correze,10.0
loiret,nievre,14.0
loiret,yonne,17.0
maine_et_loire,vienne,11.0
seine_et_marne,marne,15.0
herault,bouches_du_rhone,11.0
herault,vaucluse,13.0
herault,paris,12.0
yonne,cote_d'or,21.0
