bouches_du_rhone,bouches_du_rhone,337350.0
ain,isere,205.0
ain,ain,89165.0
isere,ain,192.0
cote_d'or,jura,49.0
jura,saone_et_loire,61.0
saone_et_loire,jura,68.0
meuse,meuse,33053.0
bouches_du_rhone,var,247.0
jura,ain,26.0
jura,cote_d'or,44.0
isere,isere,180718.0
jura,jura,38578.0
jura,doubs,32.0
loire_atlantique,loire_atlantique,200226.0
isere,savoie,118.0
var,bouches_du_rhone,200.0
savoie,isere,160.0
savoie,haute_savoie,133.0
meurthe_et_moselle,moselle,347.0
alpes_de_haute_provence,alpes_de_haute_provence,26553.0
moselle,meurthe_et_moselle,367.0
meurthe_et_moselle,meurthe_et_moselle,135725.0
haute_savoie,savoie,165.0
alpes_de_haute_provence,bouches_du_rhone,39.0
ain,haute_savoie,15.0
meurthe_et_moselle,meuse,36.0
doubs,haute_saone,106.0
charente,charente_maritime,101.0
hautes_pyrenees,pyrenees_atlantiques,52.0
landes,gers,51.0
pyrenees_atlantiques,hautes_pyrenees,18.0
gironde,lot_et_garonne,21.0
calvados,seine_maritime,12.0
seine_maritime,calvados,22.0
vienne,charente,11.0
gers,lot_et_garonne,13.0
eure_et_loir,orne,62.0
indre_et_loire,loir_et_cher,46.0
tarn_et_garonne,lot_et_garonne,31.0
loir_et_cher,indre_et_loire,38.0
haute_garonne,gers,52.0
lot,tarn_et_garonne,10.0
eure,oise,27.0
loir_et_cher,loiret,60.0
loiret,loir_et_cher,61.0
oise,eure,37.0
charente_maritime,charente,105.0
yvelines,eure_et_loir,177.0
loiret,eure_et_loir,35.0
lot,correze,46.0
calvados,orne,69.0
eure_et_loir,essonne,20.0
oise,somme,40.0
cher,indre,29.0
gironde,charente_maritime,52.0
pas_de_calais,somme,40.0
essonne,val_d'oise,45.0
seine_et_marne,loiret,56.0
seine_et_marne,yvelines,12.0
mayenne,maine_et_loire,16.0
loiret,cher,13.0
seine_et_marne,yonne,51.0
calvados,manche,58.0
herault,aude,43.0
haute_loire,puy_de_dome,17.0
puy_de_dome,haute_loire,32.0
aube,seine_et_marne,13.0
aisne,nord,36.0
nord,aisne,37.0
gironde,landes,24.0
aube,marne,89.0
marne,aube,56.0
aisne,marne,41.0
marne,aisne,62.0
orne,calvados,66.0
ardennes,marne,34.0
ardeche,gard,10.0
loire_atlantique,maine_et_loire,84.0
rhone,saone_et_loire,71.0
haute_marne,meuse,36.0
isere,drome,54.0
ain,jura,43.0
bouches_du_rhone,alpes_de_haute_provence,34.0
meuse,meurthe_et_moselle,21.0
doubs,jura,23.0
savoie,ain,10.0
haute_savoie,ain,19.0
territoire_de_belfort,haute_saone,17.0
indre_et_loire,vienne,11.0
orne,eure,10.0
lot_et_garonne,tarn_et_garonne,21.0
correze,dordogne,37.0
loir_et_cher,indre,27.0
seine_maritime,oise,12.0
haute_garonne,aude,10.0
oise,seine_maritime,14.0
eure_et_loir,loiret,18.0
aude,haute_garonne,12.0
indre,cher,10.0
essonne,eure_et_loir,26.0
yvelines,seine_et_marne,24.0
hauts_de_seine,oise,15.0
paris,oise,83.0
paris,eure_et_loir,10.0
val_de_marne,oise,12.0
cher,loiret,12.0
seine_et_marne,aisne,20.0
seine_et_marne,aube,10.0
yonne,aube,11.0
yonne,cote_d'or,10.0
marne,ardennes,29.0
loire,saone_et_loire,16.0
gard,ardeche,14.0
vaucluse,ardeche,20.0
ardeche,loire,15.0
